# wavelength flux
3485.99664 3.23485e-17
3487.46832 2.90966e-17
3488.94000 7.80384e-18
3490.41168 1.35144e-17
3491.88336 3.00295e-17
3493.34496 1.51885e-17
3494.81664 1.88802e-17
3496.28832 7.58475e-18
3497.76000 9.84256e-18
3499.23168 3.13037e-17
3500.70336 2.07782e-17
3502.16496 2.03196e-17
3503.63664 2.92490e-17
3505.10832 3.89441e-17
3506.58000 3.28308e-17
3508.05168 2.44752e-17
3509.52336 2.66458e-17
3510.98496 3.12596e-17
3512.45664 3.19180e-17
3513.92832 3.77093e-17
3515.40000 2.61760e-17
3516.87168 2.00905e-17
3518.34336 2.18967e-17
3519.81504 3.23878e-17
3521.27664 2.30873e-17
3522.74832 2.60664e-17
3524.22000 3.24861e-17
3525.69168 2.81048e-17
3527.16336 2.83955e-17
3528.62496 2.22742e-17
3530.09664 1.68259e-17
3531.56832 8.46123e-18
3533.04000 1.93014e-17
3534.51168 1.60790e-17
3535.98336 2.33880e-17
3537.45504 3.08677e-17
3538.91664 3.14359e-17
3540.38832 3.70459e-17
3541.86000 2.27675e-17
3543.33168 2.62088e-17
3544.80336 1.90616e-17
3546.26496 1.31192e-17
3547.73664 1.77980e-17
3549.20832 2.10021e-17
3550.68000 1.74429e-17
3552.15168 2.32230e-17
3553.62336 1.58838e-17
3555.09504 1.60798e-17
3556.55664 3.16669e-17
3558.02832 2.16488e-17
3559.50000 2.86548e-17
3560.97168 3.14185e-17
3562.44336 1.49752e-17
3563.90496 2.40091e-17
3565.37664 1.98168e-17
3566.84832 1.34508e-17
3568.32000 2.47033e-17
3569.79168 2.89704e-17
3571.26336 1.81358e-17
3572.73504 2.45186e-17
3574.19664 3.11726e-17
3575.66832 1.92000e-17
3577.14000 2.24970e-17
3578.61168 2.59096e-17
3580.08336 2.13113e-17
3581.54496 1.81493e-17
3583.01664 2.03963e-17
3584.48832 1.70130e-17
3585.96000 2.22616e-17
3587.43168 2.48716e-17
3588.90336 1.47777e-17
3590.37504 1.74852e-17
3591.83664 2.23732e-17
3593.30832 3.17426e-17
3594.78000 3.20771e-17
3596.25168 1.88947e-17
3597.72336 1.89351e-17
3599.18496 2.57327e-17
3600.65664 3.73893e-17
3602.12832 2.73489e-17
3603.60000 1.34723e-17
3605.07168 2.38200e-17
3606.54336 2.88992e-17
3608.01504 3.08233e-17
3609.47664 3.63279e-17
3610.94832 3.51351e-17
3612.42000 2.72454e-17
3613.89168 2.71107e-17
3615.36336 2.98353e-17
3616.82496 2.65160e-17
3618.29664 2.46023e-17
3619.76832 2.25681e-17
3621.24000 1.70519e-17
3622.71168 2.34347e-17
3624.18336 3.00667e-17
3625.64496 2.84809e-17
3627.11664 1.81758e-17
3628.58832 9.71892e-18
3630.06000 2.13789e-17
3631.53168 3.15467e-17
3633.00336 2.62450e-17
3634.46496 2.95557e-17
3635.93664 2.63207e-17
3637.40832 1.46252e-17
3638.88000 1.55069e-17
3640.35168 2.31487e-17
3641.82336 2.62283e-17
3643.29504 2.36182e-17
3644.75664 2.25217e-17
3646.22832 1.85028e-17
3647.70000 2.31978e-17
3649.17168 2.96300e-17
3650.64336 3.28206e-17
3652.10496 3.21496e-17
3653.57664 2.48733e-17
3655.04832 1.78082e-17
3656.52000 2.22102e-17
3657.99168 2.61070e-17
3659.46336 2.13482e-17
3660.92496 1.98392e-17
3662.39664 2.48550e-17
3663.86832 2.89258e-17
3665.34000 2.29307e-17
3666.81168 1.22287e-17
3668.28336 1.49788e-17
3669.74496 1.89548e-17
3671.21664 2.21703e-17
3672.68832 2.17444e-17
3674.16000 1.89850e-17
3675.63168 2.27182e-17
3677.10336 2.52226e-17
3678.57504 2.93530e-17
3680.03664 2.85421e-17
3681.50832 2.10887e-17
3682.98000 2.20930e-17
3684.45168 1.98781e-17
3685.92336 1.62111e-17
3687.38496 2.08140e-17
3688.85664 1.93452e-17
3690.32832 2.05981e-17
3691.80000 2.75048e-17
3693.27168 2.10254e-17
3694.74336 1.63155e-17
3696.21504 1.74530e-17
3697.67664 1.63893e-17
3699.14832 2.56013e-17
3700.62000 2.92611e-17
3702.09168 2.52648e-17
3703.56336 2.65109e-17
3705.02496 2.59577e-17
3706.49664 2.38939e-17
3707.96832 2.36854e-17
3709.44000 2.33185e-17
3710.91168 2.79680e-17
3712.38336 2.86029e-17
3713.85504 2.26182e-17
3715.31664 2.19599e-17
3716.78832 2.58482e-17
3718.26000 2.27432e-17
3719.73168 1.73903e-17
3721.20336 2.23804e-17
3722.66496 2.47590e-17
3724.13664 2.26211e-17
3725.60832 2.57347e-17
3727.08000 2.10804e-17
3728.55168 1.82070e-17
3730.02336 1.91766e-17
3731.49504 1.55178e-17
3732.95664 1.04355e-17
3734.42832 1.22351e-17
3735.90000 1.67285e-17
3737.37168 1.88165e-17
3738.84336 1.84941e-17
3740.30496 1.81717e-17
3741.77664 1.78783e-17
3743.24832 1.75851e-17
3744.72000 1.72919e-17
3746.19168 1.69989e-17
3747.66336 1.67059e-17
3749.12496 1.64131e-17
3750.59664 1.61203e-17
3752.06832 1.58276e-17
3753.54000 1.55351e-17
3755.01168 1.52426e-17
3756.48336 1.49503e-17
3757.94496 1.46580e-17
3759.41664 1.43659e-17
3760.88832 1.40738e-17
3762.36000 1.37818e-17
3763.83168 1.34900e-17
3765.30336 1.31982e-17
3766.77504 1.29065e-17
3768.23664 1.26150e-17
3769.70832 1.23235e-17
3771.18000 1.20322e-17
3772.65168 1.17408e-17
3774.12336 1.14496e-17
3775.58496 1.11585e-17
3777.05664 1.08676e-17
3778.52832 9.89505e-18
3780.00000 6.97922e-18
3781.47168 9.63546e-18
3782.94336 7.89329e-18
3784.40496 7.29140e-18
3785.87664 6.37960e-18
3787.34832 4.96189e-18
3788.82000 6.56761e-18
3790.29168 8.73454e-18
3791.76336 8.47249e-18
3793.22496 8.11825e-18
3794.69664 8.60980e-18
3796.16832 4.72490e-18
3797.64000 6.94053e-18
3799.11168 8.38513e-18
3800.58336 6.00432e-18
3802.05504 8.23283e-18
3803.51664 8.33387e-18
3804.98832 9.39803e-18
3806.46000 8.07713e-18
3807.93168 8.59183e-18
3809.40336 1.03491e-17
3810.86496 1.04797e-17
3812.33664 1.07753e-17
3813.80832 6.59422e-18
3815.28000 5.70647e-18
3816.75168 7.56935e-18
3818.22336 1.15701e-17
3819.69504 8.71253e-18
3821.15664 8.86851e-18
3822.62832 1.09940e-17
3824.10000 1.22224e-17
3825.57168 1.38989e-17
3827.04336 9.32766e-18
3828.50496 7.28616e-18
3829.97664 5.43337e-18
3831.44832 1.25342e-17
3832.92000 1.40311e-17
3834.39168 1.35602e-17
3835.86336 8.06120e-18
3837.33504 1.03946e-17
3838.79664 1.13870e-17
3840.26832 1.41008e-17
3841.74000 1.03057e-17
3843.21168 1.15025e-17
3844.68336 1.47343e-17
3846.14496 1.19843e-17
3847.61664 1.39932e-17
3849.08832 1.73193e-17
3850.56000 1.96764e-17
3852.03168 1.80379e-17
3853.50336 1.62748e-17
3854.97504 1.61755e-17
3856.43664 1.42135e-17
3857.90832 1.32376e-17
3859.38000 1.49017e-17
3860.85168 1.59278e-17
3862.32336 1.55059e-17
3863.78496 1.05905e-17
3865.25664 1.35374e-17
3866.72832 2.13272e-17
3868.20000 1.58547e-17
3869.67168 1.92636e-17
3871.14336 1.66313e-17
3872.61504 2.12817e-17
3874.07664 1.72464e-17
3875.54832 1.65656e-17
3877.02000 2.14531e-17
3878.49168 2.16136e-17
3879.96336 2.62615e-17
3881.42496 2.32566e-17
3882.89664 2.00864e-17
3884.36832 2.03810e-17
3885.84000 2.60301e-17
3887.31168 1.92717e-17
3888.78336 2.03641e-17
3890.25504 2.65491e-17
3891.71664 2.36942e-17
3893.18832 2.27231e-17
3894.66000 2.31465e-17
3896.13168 2.64480e-17
3897.60336 2.37842e-17
3899.06496 2.37351e-17
3900.53664 2.73854e-17
3902.00832 2.69136e-17
3903.48000 2.79684e-17
3904.95168 2.87733e-17
3906.42336 2.53885e-17
3907.88496 3.14947e-17
3909.35664 3.16751e-17
3910.82832 2.89304e-17
3912.30000 2.80083e-17
3913.77168 2.85428e-17
3915.24336 2.98561e-17
3916.70496 3.25854e-17
3918.17664 2.71469e-17
3919.64832 2.93328e-17
3921.12000 3.42941e-17
3922.59168 3.69101e-17
3924.06336 3.14983e-17
3925.53504 2.89298e-17
3926.99664 2.78722e-17
3928.46832 2.93917e-17
3929.94000 3.28106e-17
3931.41168 3.49442e-17
3932.88336 3.33836e-17
3934.34496 3.37711e-17
3935.81664 3.02058e-17
3937.28832 2.88643e-17
3938.76000 3.27265e-17
3940.23168 3.17336e-17
3941.70336 2.99592e-17
3943.16496 2.91783e-17
3944.63664 3.40140e-17
3946.10832 3.34522e-17
3947.58000 3.42180e-17
3949.05168 3.57761e-17
3950.52336 3.58188e-17
3951.98496 3.51855e-17
3953.45664 3.65874e-17
3954.92832 3.53889e-17
3956.40000 3.20251e-17
3957.87168 3.14336e-17
3959.34336 3.65252e-17
3960.81504 3.74632e-17
3962.27664 3.67888e-17
3963.74832 3.70260e-17
3965.22000 3.88369e-17
3966.69168 3.68404e-17
3968.16336 3.14029e-17
3969.62496 3.46003e-17
3971.09664 3.31437e-17
3972.56832 3.60188e-17
3974.04000 3.60693e-17
3975.51168 3.28035e-17
3976.98336 3.46886e-17
3978.45504 3.52054e-17
3979.91664 3.70618e-17
3981.38832 3.78355e-17
3982.86000 4.05077e-17
3984.33168 3.72203e-17
3985.80336 3.48905e-17
3987.26496 3.79121e-17
3988.73664 3.61517e-17
3990.20832 3.70173e-17
3991.68000 4.00809e-17
3993.15168 4.00147e-17
3994.62336 3.45377e-17
3996.09504 3.37468e-17
3997.55664 3.73882e-17
3999.02832 3.83788e-17
4000.50000 3.84593e-17
4001.97168 3.38465e-17
4003.44336 3.46675e-17
4004.90496 3.61754e-17
4006.37664 3.51548e-17
4007.84832 3.53500e-17
4009.32000 3.41253e-17
4010.79168 3.24900e-17
4012.26336 3.22416e-17
4013.73504 3.35230e-17
4015.19664 3.42622e-17
4016.66832 3.46069e-17
4018.14000 3.64941e-17
4019.61168 3.46574e-17
4021.08336 3.39527e-17
4022.54496 3.40515e-17
4024.01664 3.41637e-17
4025.48832 3.26283e-17
4026.96000 2.99146e-17
4028.43168 3.37922e-17
4029.90336 3.40502e-17
4031.37504 2.99147e-17
4032.83664 3.07780e-17
4034.30832 3.11560e-17
4035.78000 3.26555e-17
4037.25168 3.29942e-17
4038.72336 3.11157e-17
4040.18496 2.99761e-17
4041.65664 3.05577e-17
4043.12832 3.21027e-17
4044.60000 3.25142e-17
4046.07168 3.03915e-17
4047.54336 2.88176e-17
4049.01504 2.96603e-17
4050.47664 2.71626e-17
4051.94832 2.67189e-17
4053.42000 2.68469e-17
4054.89168 2.78490e-17
4056.36336 2.85478e-17
4057.82496 2.68655e-17
4059.29664 2.64338e-17
4060.76832 2.65881e-17
4062.24000 2.75780e-17
4063.71168 2.73662e-17
4065.18336 2.58753e-17
4066.64496 2.64602e-17
4068.11664 2.62895e-17
4069.58832 2.58941e-17
4071.06000 2.58117e-17
4072.53168 2.46181e-17
4074.00336 2.53897e-17
4075.46496 2.62286e-17
4076.93664 2.74216e-17
4078.40832 2.78293e-17
4079.88000 2.82480e-17
4081.35168 2.66136e-17
4082.82336 2.53756e-17
4084.29504 2.77499e-17
4085.75664 2.80281e-17
4087.22832 2.82767e-17
4088.70000 2.65637e-17
4090.17168 2.43121e-17
4091.64336 2.44462e-17
4093.10496 2.43592e-17
4094.57664 2.57313e-17
4096.04832 2.61193e-17
4097.52000 2.38728e-17
4098.99168 2.40583e-17
4100.46336 2.44255e-17
4101.93504 2.70360e-17
4103.39664 2.54929e-17
4104.86832 2.40864e-17
4106.34000 2.35796e-17
4107.81168 2.44975e-17
4109.28336 2.47422e-17
4110.74496 2.39324e-17
4112.21664 2.48310e-17
4113.68832 2.36628e-17
4115.16000 2.19059e-17
4116.63168 2.38015e-17
4118.10336 2.49445e-17
4119.56496 2.33627e-17
4121.03664 2.29993e-17
4122.50832 2.35776e-17
4123.98000 2.38188e-17
4125.45168 2.21577e-17
4126.92336 2.24854e-17
4128.38496 2.35969e-17
4129.85664 2.34226e-17
4131.32832 2.31821e-17
4132.80000 2.44940e-17
4134.27168 2.50462e-17
4135.74336 2.30761e-17
4137.21504 2.14633e-17
4138.67664 2.24290e-17
4140.14832 2.35107e-17
4141.62000 2.36573e-17
4143.09168 2.22631e-17
4144.56336 2.26226e-17
4146.02496 2.47640e-17
4147.49664 2.54108e-17
4148.96832 2.44901e-17
4150.44000 2.55765e-17
4151.91168 2.47609e-17
4153.38336 2.17999e-17
4154.85504 2.18789e-17
4156.31664 2.27642e-17
4157.78832 2.35050e-17
4159.26000 2.26000e-17
4160.73168 2.26146e-17
4162.20336 2.34473e-17
4163.66496 2.23623e-17
4165.13664 2.08963e-17
4166.60832 1.99611e-17
4168.08000 2.14688e-17
4169.55168 2.30213e-17
4171.02336 2.27602e-17
4172.49504 2.18529e-17
4173.95664 2.02056e-17
4175.42832 2.08883e-17
4176.90000 2.18032e-17
4178.37168 1.99038e-17
4179.84336 1.94702e-17
4181.30496 2.21522e-17
4182.77664 2.26551e-17
4184.24832 2.22995e-17
4185.72000 2.24639e-17
4187.19168 2.08577e-17
4188.66336 2.20965e-17
