# wavelength flux
3483.22702 1.97338e-18
3486.73227 4.02790e-18
3490.24753 8.74017e-18
3493.75278 1.34508e-17
3497.26805 1.81595e-17
3500.78331 2.31633e-17
3504.28856 3.59157e-17
3507.80383 2.28281e-17
3511.30908 1.30271e-17
3514.82434 1.40116e-17
3518.33961 2.49635e-17
3521.84486 4.70117e-17
3525.36012 3.94109e-17
3528.86537 3.31671e-17
3532.38064 3.55248e-17
3535.89590 4.13486e-17
3539.40115 4.71706e-17
3542.91642 5.29906e-17
3546.42167 5.48109e-17
3549.93693 4.30323e-17
3553.45220 5.01754e-17
3556.95745 3.62621e-17
3560.47271 4.67223e-17
3563.97796 2.40972e-17
3567.49323 2.94250e-17
3571.00849 2.68648e-17
3574.51374 3.02461e-17
3578.02901 2.66113e-17
3581.53426 2.52137e-17
3585.04952 2.57749e-17
3588.56479 3.15837e-17
3592.07004 2.53232e-17
3595.58530 1.69928e-17
3599.09055 1.32020e-17
3602.60582 2.44331e-17
3606.12108 2.63105e-17
3609.62633 2.42237e-17
3613.14160 1.30289e-17
3616.65686 1.33924e-17
3620.16211 1.68823e-17
3623.67738 1.90509e-17
3627.18263 1.84349e-17
3630.69789 1.58132e-17
3634.21316 8.89323e-18
3637.71841 1.22006e-17
3641.23367 9.68321e-18
3644.73892 6.92545e-18
3648.25419 1.24494e-17
3651.76945 1.65800e-17
3655.27470 1.65672e-17
3658.78996 1.80520e-17
3662.29522 1.51724e-17
3665.81048 1.41249e-17
3669.32575 1.07800e-17
3672.83100 1.22296e-17
3676.34626 1.59238e-17
3679.85151 1.54811e-17
3683.36677 1.43434e-17
3686.88204 1.44539e-17
3690.38729 1.41813e-17
3693.90256 1.74155e-17
3697.40781 1.70040e-17
3700.92307 1.92928e-17
3704.43834 1.85829e-17
3707.94358 1.68886e-17
3711.45885 1.65612e-17
3714.96410 1.65452e-17
3718.47937 1.63220e-17
3721.99463 1.60989e-17
3725.49988 1.58758e-17
3729.01514 1.56528e-17
3732.52040 1.54298e-17
3736.03566 1.52069e-17
3739.55093 1.49841e-17
3743.05618 1.47614e-17
3746.57144 1.45387e-17
3750.07669 1.43161e-17
