# wavelength flux
3485.00480 1.25506e-17
3486.47202 1.11453e-17
3487.93924 1.66207e-17
3489.40645 1.12723e-17
3490.88386 1.24653e-17
3492.35107 1.73459e-17
3493.81829 1.41518e-17
3495.28550 8.49467e-18
3496.76291 1.21294e-17
3498.23013 1.16477e-17
3499.69734 1.30433e-17
3501.17475 1.89847e-17
3502.64196 1.76667e-17
3504.10918 1.59456e-17
3505.57640 1.57789e-17
3507.05380 1.44060e-17
3508.52102 1.30217e-17
3509.98823 1.33081e-17
3511.45545 1.66143e-17
3512.93285 1.53600e-17
3514.40007 1.25338e-17
3515.86728 1.52915e-17
3517.34469 1.35623e-17
3518.81191 1.32860e-17
3520.27912 1.52792e-17
3521.74634 1.49765e-17
3523.22374 1.97467e-17
3524.69096 1.75325e-17
3526.15817 1.47214e-17
3527.62539 1.98286e-17
3529.10280 2.21780e-17
3530.57001 2.09609e-17
3532.03723 1.97441e-17
3533.51463 1.85275e-17
3534.98185 1.73111e-17
3536.44906 1.60949e-17
3537.91628 1.60934e-17
3539.39369 1.72489e-17
3540.86090 1.62376e-17
3542.32812 1.64161e-17
3543.79533 1.82925e-17
3545.27274 1.61585e-17
3546.73995 1.74958e-17
3548.20717 1.46203e-17
3549.68458 1.65940e-17
3551.15179 2.06514e-17
3552.61901 2.11902e-17
3554.08622 2.02004e-17
3555.56363 1.75688e-17
3557.03084 1.93597e-17
3558.49806 1.99780e-17
3559.96528 1.91736e-17
3561.44268 2.04230e-17
3562.90990 1.86518e-17
3564.37711 1.37450e-17
3565.85452 1.41074e-17
3567.32173 1.83450e-17
3568.78895 1.79152e-17
3570.25617 1.55029e-17
3571.73357 1.76514e-17
3573.20079 1.50848e-17
3574.66800 1.23117e-17
3576.13522 1.37756e-17
3577.61262 1.78664e-17
3579.07984 1.92238e-17
3580.54706 1.79539e-17
3582.02446 1.75831e-17
3583.49168 1.64539e-17
3584.95889 1.58222e-17
3586.42611 1.26471e-17
3587.90351 1.32011e-17
3589.37073 1.58856e-17
3590.83795 1.48343e-17
3592.30516 1.45369e-17
3593.78257 1.73309e-17
3595.24978 1.54835e-17
3596.71700 1.06546e-17
3598.19440 1.10374e-17
3599.66162 1.45115e-17
3601.12884 1.46148e-17
3602.59605 1.59143e-17
3604.07346 1.66991e-17
3605.54067 1.41188e-17
3607.00789 1.44755e-17
3608.47511 1.92059e-17
3609.95251 1.84880e-17
3611.41973 1.22008e-17
3612.88694 1.24109e-17
3614.36435 1.59289e-17
3615.83156 1.64912e-17
3617.29878 1.52929e-17
3618.76600 1.32208e-17
3620.24340 1.52058e-17
3621.71062 1.25554e-17
3623.17783 1.41367e-17
3624.64505 1.83750e-17
3626.12245 1.97221e-17
3627.58967 1.64125e-17
3629.05689 1.13247e-17
3630.53429 1.34576e-17
3632.00151 1.64190e-17
3633.46872 1.70044e-17
3634.93594 1.44995e-17
3636.41334 9.75151e-18
3637.88056 1.60244e-17
3639.34778 1.63612e-17
3640.81499 1.52824e-17
3642.29240 1.58915e-17
3643.75961 1.48861e-17
3645.22683 1.65614e-17
3646.70423 1.76721e-17
3648.17145 1.68779e-17
3649.63867 1.56440e-17
3651.10588 1.62579e-17
3652.58329 1.99495e-17
3654.05050 1.97110e-17
3655.51772 1.70327e-17
3656.98493 1.74120e-17
3658.46234 1.78817e-17
3659.92956 1.95341e-17
3661.39677 1.66910e-17
3662.87418 1.66884e-17
3664.34139 1.75437e-17
3665.80861 1.52106e-17
3667.27582 1.28284e-17
3668.75323 1.25053e-17
3670.22045 1.64031e-17
3671.68766 1.90382e-17
3673.15488 1.53374e-17
3674.63228 1.43756e-17
3676.09950 1.78180e-17
3677.56671 1.71014e-17
3679.04412 1.30422e-17
3680.51134 1.16430e-17
3681.97855 1.50911e-17
3683.44577 1.41879e-17
3684.92317 1.40642e-17
3686.39039 1.67894e-17
3687.85760 1.55559e-17
3689.33501 1.40818e-17
3690.80223 1.47548e-17
3692.26944 1.55022e-17
3693.73666 1.48571e-17
3695.21406 1.64009e-17
3696.68128 1.77498e-17
3698.14849 1.94992e-17
3699.61571 1.91029e-17
3701.09312 1.79779e-17
3702.56033 1.49948e-17
3704.02755 1.42285e-17
3705.49476 1.81647e-17
3706.97217 1.57608e-17
3708.43938 1.36754e-17
3709.90660 1.66773e-17
3711.38401 1.56163e-17
3712.85122 1.47036e-17
3714.31844 1.49590e-17
3715.78565 1.58794e-17
3717.26306 1.55817e-17
3718.73027 1.52094e-17
3720.19749 1.39568e-17
3721.67490 1.36883e-17
3723.14211 1.77356e-17
3724.60933 2.01396e-17
3726.07654 1.71414e-17
3727.55395 1.48920e-17
3729.02116 1.89772e-17
3730.48838 1.59293e-17
3731.95560 9.64994e-18
3733.43300 9.89318e-18
3734.90022 1.42738e-17
3736.36743 1.56898e-17
3737.84484 1.27530e-17
3739.31205 1.20221e-17
3740.77927 1.60178e-17
3742.24649 1.51539e-17
3743.72389 1.05445e-17
3745.19111 1.19648e-17
3746.65832 1.30545e-17
3748.12554 1.26232e-17
3749.60295 1.47413e-17
3751.07016 1.48801e-17
3752.53738 1.48847e-17
3754.01478 1.60318e-17
3755.48200 1.33925e-17
3756.94921 1.36931e-17
3758.41643 1.55903e-17
3759.89383 1.29532e-17
3761.36105 1.30511e-17
3762.82827 1.73233e-17
3764.29548 1.76210e-17
3765.77289 1.36976e-17
3767.24010 1.31922e-17
3768.70732 1.51820e-17
3770.18472 1.42396e-17
3771.65194 1.32315e-17
3773.11916 1.51816e-17
3774.58637 1.61124e-17
3776.06378 1.67327e-17
3777.53099 1.88545e-17
3778.99821 1.92137e-17
3780.46543 1.69124e-17
3781.94283 1.60831e-17
3783.41005 1.63024e-17
3784.87726 1.61717e-17
3786.35467 1.71927e-17
3787.82188 1.83640e-17
